user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0121,I0090,rating,5.0,1,12.85,2026-04-13T12:23:18Z,mobile
U0068,I0066,view,,1,22.7,2026-02-03T03:30:18Z,web
U0171,I0063,cart,,1,17.91,2026-04-08T02:29:18Z,mobile
U0187,I0007,rating,2.0,1,50.51,2026-04-24T05:31:18Z,mobile
U0068,I0088,purchase,,1,30.05,2026-03-31T19:16:18Z,mobile
U0235,I0064,view,,1,28.05,2026-04-28T11:55:18Z,mobile
U0210,I0086,purchase,,1,33.96,2026-04-24T22:46:18Z,web
U0065,I0041,view,,1,35.48,2026-04-15T11:59:18Z,web
U0076,I0057,rating,4.0,1,46.42,2026-04-17T14:14:18Z,mobile
U0102,I0022,view,,1,23.73,2026-02-10T20:45:18Z,web
U0082,I0018,view,,1,34.0,2026-03-14T12:39:18Z,mobile
U0080,I0034,view,,1,32.38,2026-03-07T16:32:18Z,mobile
U0179,I0112,view,,1,53.68,2026-04-28T00:49:18Z,mobile
U0095,I0117,rating,3.0,1,42.8,2026-03-02T06:03:18Z,mobile
U0218,I0085,view,,1,64.61,2026-02-09T10:44:18Z,mobile
U0180,I0097,view,,1,42.6,2026-02-18T20:39:18Z,web
U0202,I0087,view,,1,58.68,2026-03-01T13:22:18Z,web
U0006,I0109,view,,1,70.56,2026-02-20T02:44:18Z,mobile
U0094,I0100,view,,1,54.26,2026-04-22T08:44:18Z,mobile
U0174,I0116,view,,1,59.11,2026-04-12T23:51:18Z,web
U0159,I0070,view,,1,26.73,2026-03-31T13:56:18Z,web
U0038,I0100,cart,,1,54.26,2026-04-07T21:26:18Z,mobile
U0011,I0113,view,,1,36.16,2026-02-18T05:01:18Z,web
U0027,I0032,view,,1,68.88,2026-04-24T07:07:18Z,web
U0006,I0096,cart,,1,36.87,2026-02-07T13:31:18Z,mobile
U0073,I0008,cart,,1,36.94,2026-04-17T06:47:18Z,web
U0172,I0015,cart,,1,19.27,2026-04-05T23:17:18Z,web
U0220,I0094,cart,,1,20.46,2026-04-27T22:46:18Z,mobile
U0103,I0037,view,,1,17.51,2026-04-21T11:44:18Z,mobile
U0202,I0053,view,,1,18.65,2026-03-26T10:33:18Z,web
U0188,I0105,rating,4.0,1,20.28,2026-04-05T14:10:18Z,web
U0130,I0034,cart,,1,32.38,2026-02-21T06:15:18Z,mobile
U0017,I0024,view,,1,24.65,2026-04-13T15:06:18Z,web
U0051,I0013,cart,,1,28.54,2026-04-05T10:48:18Z,mobile
U0108,I0055,purchase,,1,14.43,2026-02-25T12:11:18Z,web
U0048,I0039,cart,,1,14.55,2026-04-19T08:42:18Z,mobile
U0088,I0103,view,,1,51.23,2026-03-26T18:55:18Z,web
U0118,I0111,view,,1,114.52,2026-03-26T15:02:18Z,mobile
U0051,I0052,view,,1,30.37,2026-04-12T04:38:18Z,mobile
U0048,I0014,view,,1,30.5,2026-05-02T02:32:18Z,mobile
U0123,I0064,view,,1,28.05,2026-03-15T00:21:18Z,mobile
U0095,I0071,view,,1,31.77,2026-03-08T05:03:18Z,web
U0057,I0037,view,,1,17.51,2026-03-02T10:51:18Z,web
U0102,I0112,view,,1,53.68,2026-04-14T16:16:18Z,mobile
U0223,I0113,cart,,1,36.16,2026-04-19T13:50:18Z,web
U0044,I0100,cart,,1,54.26,2026-04-12T15:39:18Z,mobile
U0227,I0114,view,,1,33.44,2026-03-03T11:00:18Z,mobile
U0214,I0094,view,,1,20.46,2026-03-14T02:09:18Z,web
U0043,I0058,rating,4.0,1,18.03,2026-03-18T20:12:18Z,mobile
U0014,I0093,rating,2.0,1,35.82,2026-04-02T16:53:18Z,mobile
U0035,I0102,cart,,1,45.37,2026-02-28T15:06:18Z,mobile
U0183,I0098,view,,1,35.06,2026-04-04T16:56:18Z,mobile
U0167,I0120,rating,4.0,1,26.42,2026-04-08T21:00:18Z,web
U0042,I0036,view,,1,74.72,2026-02-26T15:06:18Z,mobile
U0167,I0071,rating,5.0,1,31.77,2026-04-01T04:47:18Z,mobile
U0136,I0055,purchase,,1,14.43,2026-02-26T15:11:18Z,web
U0139,I0052,view,,1,30.37,2026-04-20T02:58:18Z,web
U0046,I0043,cart,,1,34.18,2026-02-05T01:19:18Z,mobile
U0130,I0112,view,,1,53.68,2026-04-12T18:02:18Z,mobile
U0134,I0065,rating,5.0,1,45.15,2026-04-25T13:09:18Z,web
U0057,I0106,cart,,1,26.93,2026-02-26T18:51:18Z,web
U0138,I0102,view,,1,45.37,2026-02-17T19:19:18Z,mobile
U0164,I0028,cart,,1,23.83,2026-04-11T18:41:18Z,web
U0188,I0085,cart,,1,64.61,2026-04-28T17:44:18Z,mobile
U0035,I0013,rating,5.0,1,28.54,2026-04-07T12:49:18Z,mobile
U0161,I0032,cart,,1,68.88,2026-03-17T00:15:18Z,web
U0080,I0065,cart,,1,45.15,2026-04-06T00:25:18Z,mobile
U0203,I0026,view,,1,13.5,2026-03-09T08:37:18Z,mobile
U0036,I0067,view,,1,77.25,2026-04-20T18:01:18Z,mobile
U0233,I0011,rating,4.0,1,15.55,2026-03-04T19:37:18Z,web
U0115,I0090,view,,1,12.85,2026-02-05T12:50:18Z,web
U0217,I0032,cart,,1,68.88,2026-04-11T10:39:18Z,mobile
U0057,I0100,view,,1,54.26,2026-02-12T09:13:18Z,web
U0036,I0065,view,,1,45.15,2026-03-18T22:59:18Z,mobile
U0111,I0064,view,,1,28.05,2026-04-28T12:49:18Z,mobile
U0234,I0058,view,,1,18.03,2026-03-19T02:36:18Z,web
U0125,I0087,view,,1,58.68,2026-03-04T13:59:18Z,web
U0066,I0051,cart,,1,24.93,2026-03-12T21:04:18Z,web
U0105,I0055,purchase,,2,14.43,2026-02-20T13:19:18Z,mobile
U0056,I0011,cart,,1,15.55,2026-03-30T19:58:18Z,mobile
U0151,I0089,cart,,1,40.79,2026-02-05T10:05:18Z,mobile
U0014,I0076,cart,,1,36.2,2026-03-06T05:32:18Z,web
U0102,I0016,view,,1,41.84,2026-02-25T14:02:18Z,web
U0161,I0116,cart,,1,59.11,2026-03-02T14:40:18Z,web
U0125,I0072,purchase,,1,21.99,2026-02-19T05:14:18Z,mobile
U0081,I0112,view,,1,53.68,2026-04-20T04:56:18Z,mobile
U0163,I0022,view,,1,23.73,2026-02-04T02:12:18Z,mobile
U0095,I0065,view,,1,45.15,2026-04-05T02:13:18Z,mobile
U0100,I0036,view,,1,74.72,2026-03-31T11:11:18Z,web
U0106,I0076,cart,,1,36.2,2026-03-12T21:16:18Z,mobile
U0174,I0048,purchase,,1,22.53,2026-03-12T12:58:18Z,web
U0201,I0103,view,,1,51.23,2026-02-04T18:39:18Z,web
U0096,I0119,view,,1,34.0,2026-03-31T21:55:18Z,web
U0154,I0095,view,,1,11.84,2026-03-04T17:38:18Z,mobile
U0190,I0003,view,,1,12.56,2026-02-27T00:21:18Z,mobile
U0084,I0074,cart,,1,19.52,2026-04-04T01:07:18Z,web
U0133,I0074,view,,1,19.52,2026-03-14T19:07:18Z,mobile
U0050,I0055,view,,1,14.43,2026-04-06T19:28:18Z,web
U0089,I0067,view,,1,77.25,2026-03-18T09:25:18Z,web
U0173,I0107,view,,1,14.01,2026-04-10T10:31:18Z,mobile
U0023,I0023,view,,1,51.99,2026-04-16T22:06:18Z,mobile
U0191,I0049,view,,1,10.95,2026-02-18T03:30:18Z,mobile
U0184,I0102,view,,1,45.37,2026-04-19T16:21:18Z,mobile
U0210,I0086,cart,,1,33.96,2026-02-07T14:57:18Z,mobile
U0019,I0068,cart,,1,16.18,2026-03-04T00:21:18Z,mobile
U0028,I0114,view,,1,33.44,2026-04-11T08:31:18Z,mobile
U0184,I0014,view,,1,30.5,2026-02-07T23:43:18Z,web
U0145,I0083,view,,1,17.83,2026-03-25T00:58:18Z,mobile
U0070,I0050,view,,1,15.33,2026-02-09T17:33:18Z,mobile
U0076,I0108,view,,1,101.53,2026-02-03T04:52:18Z,mobile
U0058,I0037,view,,1,17.51,2026-04-01T21:39:18Z,web
U0028,I0041,view,,1,35.48,2026-02-26T10:31:18Z,web
U0081,I0046,rating,5.0,1,32.06,2026-03-16T06:32:18Z,mobile
U0097,I0045,view,,1,27.1,2026-04-03T18:47:18Z,mobile
U0189,I0093,view,,1,35.82,2026-03-08T10:29:18Z,web
U0049,I0120,view,,1,26.42,2026-04-09T15:08:18Z,web
U0206,I0036,purchase,,1,74.72,2026-04-01T14:06:18Z,mobile
U0236,I0060,view,,1,48.07,2026-02-14T03:02:18Z,mobile
U0143,I0114,view,,1,33.44,2026-03-16T11:56:18Z,mobile
U0107,I0004,view,,1,24.4,2026-04-05T03:27:18Z,web
U0028,I0009,purchase,,2,26.36,2026-03-30T06:48:18Z,mobile
U0069,I0114,cart,,1,33.44,2026-02-24T13:55:18Z,web
U0016,I0038,view,,1,23.01,2026-03-18T18:18:18Z,web
U0227,I0067,cart,,1,77.25,2026-02-15T13:49:18Z,web
U0130,I0051,cart,,1,24.93,2026-02-02T13:01:18Z,web
U0123,I0028,view,,1,23.83,2026-03-30T23:46:18Z,web
U0064,I0018,view,,1,34.0,2026-02-23T13:49:18Z,mobile
U0091,I0055,view,,1,14.43,2026-04-17T21:19:18Z,web
U0151,I0089,view,,1,40.79,2026-03-13T13:43:18Z,mobile
U0227,I0028,view,,1,23.83,2026-04-27T03:50:18Z,web
U0144,I0063,view,,1,17.91,2026-03-24T12:03:18Z,web
U0084,I0102,view,,1,45.37,2026-04-30T15:13:18Z,mobile
U0066,I0090,view,,1,12.85,2026-03-29T20:24:18Z,mobile
U0197,I0096,view,,1,36.87,2026-03-26T20:18:18Z,web
U0212,I0043,view,,1,34.18,2026-04-19T20:45:18Z,web
U0038,I0077,view,,1,43.74,2026-03-19T20:36:18Z,web
U0175,I0023,cart,,1,51.99,2026-02-14T05:22:18Z,web
U0189,I0093,rating,1.0,1,35.82,2026-02-23T01:28:18Z,mobile
U0152,I0096,view,,1,36.87,2026-04-02T02:52:18Z,mobile
U0075,I0025,purchase,,1,15.52,2026-03-18T20:31:18Z,mobile
U0203,I0003,cart,,1,12.56,2026-03-31T13:10:18Z,mobile
U0236,I0026,view,,1,13.5,2026-04-09T18:40:18Z,mobile
U0131,I0005,view,,1,20.52,2026-04-19T20:32:18Z,mobile
U0223,I0066,view,,1,22.7,2026-03-03T16:55:18Z,mobile
U0213,I0036,cart,,1,74.72,2026-02-17T21:36:18Z,mobile
U0098,I0106,view,,1,26.93,2026-03-13T13:51:18Z,web
U0112,I0078,view,,1,41.4,2026-04-01T13:53:18Z,web
U0239,I0100,cart,,1,54.26,2026-04-11T02:28:18Z,mobile
U0207,I0004,view,,1,24.4,2026-04-24T15:47:18Z,mobile
U0206,I0036,cart,,1,74.72,2026-02-08T01:47:18Z,web
U0103,I0052,purchase,,1,30.37,2026-02-18T22:28:18Z,mobile
U0022,I0098,rating,2.0,1,35.06,2026-04-30T08:50:18Z,mobile
U0130,I0059,view,,1,24.91,2026-03-31T05:41:18Z,web
U0014,I0112,purchase,,1,53.68,2026-03-25T11:52:18Z,mobile
U0034,I0078,purchase,,1,41.4,2026-02-02T02:26:18Z,web
U0173,I0113,view,,1,36.16,2026-04-08T06:05:18Z,web
U0180,I0036,view,,1,74.72,2026-02-04T22:36:18Z,mobile
U0080,I0051,view,,1,24.93,2026-02-05T05:18:18Z,web
U0055,I0021,rating,4.0,1,19.0,2026-05-02T00:51:18Z,mobile
U0116,I0074,view,,1,19.52,2026-03-08T19:33:18Z,mobile
U0052,I0078,purchase,,1,41.4,2026-02-25T20:32:18Z,web
U0048,I0087,view,,1,58.68,2026-04-13T10:24:18Z,mobile
U0120,I0027,view,,1,58.32,2026-02-12T08:29:18Z,web
U0226,I0040,purchase,,1,56.71,2026-02-11T19:21:18Z,web
U0228,I0114,view,,1,33.44,2026-04-03T00:38:18Z,web
U0140,I0055,purchase,,1,14.43,2026-03-15T07:30:18Z,mobile
U0027,I0047,rating,4.0,1,36.67,2026-02-12T13:37:18Z,web
U0150,I0117,view,,1,42.8,2026-04-21T19:24:18Z,web
U0109,I0077,view,,1,43.74,2026-02-26T11:04:18Z,mobile
U0041,I0085,cart,,1,64.61,2026-04-20T07:28:18Z,mobile
U0217,I0006,view,,1,21.38,2026-02-15T12:38:18Z,mobile
U0231,I0057,cart,,1,46.42,2026-03-27T15:01:18Z,mobile
U0048,I0057,cart,,1,46.42,2026-03-03T00:23:18Z,web
U0189,I0094,view,,1,20.46,2026-03-10T08:32:18Z,web
U0225,I0099,cart,,1,19.36,2026-04-08T17:04:18Z,mobile
U0133,I0035,purchase,,2,26.96,2026-03-07T21:48:18Z,mobile
U0201,I0074,rating,4.0,1,19.52,2026-02-13T02:49:18Z,mobile
U0185,I0091,view,,1,42.99,2026-02-01T21:45:18Z,web
U0003,I0019,rating,4.0,1,35.63,2026-04-27T02:06:18Z,web
U0087,I0049,view,,1,10.95,2026-03-22T14:14:18Z,web
U0066,I0065,purchase,,1,45.15,2026-03-31T10:31:18Z,mobile
U0052,I0005,view,,1,20.52,2026-03-18T02:08:18Z,mobile
U0098,I0084,view,,1,27.83,2026-05-01T13:56:18Z,web
U0210,I0073,cart,,1,25.28,2026-04-22T17:13:18Z,mobile
U0094,I0005,view,,1,20.52,2026-02-20T21:40:18Z,web
U0157,I0007,view,,1,50.51,2026-03-16T18:26:18Z,mobile
U0115,I0047,view,,1,36.67,2026-03-15T13:20:18Z,web
U0080,I0088,view,,1,30.05,2026-04-30T22:11:18Z,web
U0112,I0097,cart,,1,42.6,2026-04-05T04:18:18Z,web
U0189,I0028,rating,4.0,1,23.83,2026-03-07T03:30:18Z,mobile
U0080,I0093,purchase,,1,35.82,2026-04-04T06:10:18Z,mobile
U0102,I0019,view,,1,35.63,2026-02-04T16:27:18Z,web
U0130,I0091,view,,1,42.99,2026-02-08T21:54:18Z,web
U0079,I0078,view,,1,41.4,2026-04-14T02:46:18Z,web
U0084,I0104,rating,5.0,1,41.88,2026-02-20T13:42:18Z,web
U0194,I0031,purchase,,1,6.52,2026-02-21T03:51:18Z,mobile
U0097,I0071,view,,1,31.77,2026-02-07T01:29:18Z,mobile
U0077,I0051,view,,1,24.93,2026-02-08T05:50:18Z,web
U0128,I0090,cart,,1,12.85,2026-03-08T12:48:18Z,web
U0054,I0005,view,,1,20.52,2026-02-23T13:57:18Z,mobile
U0178,I0110,view,,1,26.64,2026-03-21T08:51:18Z,web
U0058,I0106,view,,1,26.93,2026-04-12T06:30:18Z,mobile
U0002,I0114,cart,,1,33.44,2026-05-02T00:08:18Z,mobile
U0209,I0073,view,,1,25.28,2026-04-06T14:43:18Z,web
U0165,I0033,view,,1,24.72,2026-02-04T03:57:18Z,web
U0174,I0056,view,,1,21.96,2026-04-23T21:55:18Z,web
U0003,I0033,view,,1,24.72,2026-04-30T06:39:18Z,mobile
U0055,I0091,view,,1,42.99,2026-03-01T06:02:18Z,mobile
U0136,I0099,view,,1,19.36,2026-04-26T06:34:18Z,web
U0191,I0035,view,,1,26.96,2026-02-11T03:00:18Z,mobile
U0141,I0015,view,,1,19.27,2026-04-25T21:16:18Z,web
U0013,I0009,purchase,,3,26.36,2026-04-27T21:17:18Z,mobile
U0141,I0095,view,,1,11.84,2026-03-10T15:50:18Z,web
U0194,I0046,purchase,,2,32.06,2026-04-21T00:14:18Z,web
U0214,I0037,view,,1,17.51,2026-03-13T02:52:18Z,web
U0181,I0038,cart,,1,23.01,2026-03-08T03:03:18Z,mobile
U0191,I0004,view,,1,24.4,2026-02-10T22:14:18Z,web
U0178,I0047,cart,,1,36.67,2026-04-05T12:03:18Z,web
U0022,I0076,view,,1,36.2,2026-05-02T15:11:18Z,mobile
U0111,I0003,view,,1,12.56,2026-03-18T20:42:18Z,mobile
U0027,I0029,view,,1,83.41,2026-04-05T15:18:18Z,web
U0105,I0056,view,,1,21.96,2026-02-21T06:56:18Z,mobile
U0084,I0116,view,,1,59.11,2026-02-20T23:48:18Z,mobile
U0222,I0063,purchase,,1,17.91,2026-04-25T17:00:18Z,mobile
U0197,I0016,purchase,,2,41.84,2026-05-02T14:21:18Z,mobile
U0205,I0074,view,,1,19.52,2026-04-26T01:31:18Z,mobile
U0172,I0074,view,,1,19.52,2026-04-22T01:51:18Z,mobile
U0128,I0026,view,,1,13.5,2026-04-13T17:48:18Z,web
U0007,I0076,view,,1,36.2,2026-02-09T04:24:18Z,web
U0062,I0104,cart,,1,41.88,2026-02-25T13:51:18Z,mobile
U0067,I0047,view,,1,36.67,2026-04-20T01:50:18Z,mobile
U0206,I0006,cart,,1,21.38,2026-04-03T06:37:18Z,mobile
U0203,I0044,view,,1,16.15,2026-02-12T04:19:18Z,mobile
U0101,I0108,view,,1,101.53,2026-05-02T19:54:18Z,web
U0229,I0053,view,,1,18.65,2026-04-02T02:02:18Z,web
U0149,I0069,view,,1,41.22,2026-04-29T06:54:18Z,mobile
U0069,I0044,view,,1,16.15,2026-03-30T04:31:18Z,web
U0118,I0063,view,,1,17.91,2026-05-02T09:42:18Z,web
U0052,I0081,view,,1,60.65,2026-02-08T12:34:18Z,mobile
U0101,I0054,cart,,1,35.21,2026-03-09T09:54:18Z,mobile
U0117,I0109,view,,1,70.56,2026-04-29T12:55:18Z,web
U0060,I0091,view,,1,42.99,2026-02-21T23:13:18Z,mobile
U0193,I0008,purchase,,1,36.94,2026-04-10T16:26:18Z,mobile
U0146,I0053,view,,1,18.65,2026-02-04T19:53:18Z,mobile
U0178,I0028,cart,,1,23.83,2026-03-10T23:10:18Z,web
U0117,I0020,purchase,,1,27.33,2026-04-10T04:13:18Z,web
U0204,I0078,view,,1,41.4,2026-02-17T06:40:18Z,mobile
U0213,I0022,view,,1,23.73,2026-03-17T06:55:18Z,mobile
U0088,I0057,cart,,1,46.42,2026-04-04T08:03:18Z,mobile
U0098,I0088,view,,1,30.05,2026-02-22T12:53:18Z,web
U0190,I0058,view,,1,18.03,2026-03-30T06:48:18Z,mobile
U0133,I0013,view,,1,28.54,2026-02-01T23:17:18Z,mobile
U0230,I0095,cart,,1,11.84,2026-04-18T12:14:18Z,mobile
U0096,I0103,purchase,,1,51.23,2026-02-02T22:42:18Z,mobile
U0130,I0097,view,,1,42.6,2026-03-15T15:27:18Z,web
U0039,I0063,purchase,,3,17.91,2026-03-20T09:44:18Z,mobile
U0198,I0098,purchase,,3,35.06,2026-03-16T12:52:18Z,mobile
U0209,I0018,view,,1,34.0,2026-03-22T19:15:18Z,mobile
U0176,I0076,cart,,1,36.2,2026-04-29T12:51:18Z,mobile
U0167,I0116,view,,1,59.11,2026-04-16T13:40:18Z,mobile
U0119,I0001,rating,4.0,1,31.44,2026-04-21T09:13:18Z,mobile
U0110,I0106,view,,1,26.93,2026-02-24T04:44:18Z,mobile
U0168,I0036,view,,1,74.72,2026-03-19T04:47:18Z,mobile
U0143,I0060,view,,1,48.07,2026-03-05T14:50:18Z,mobile
U0109,I0005,view,,1,20.52,2026-02-16T23:11:18Z,mobile
U0181,I0109,purchase,,1,70.56,2026-03-15T08:59:18Z,mobile
U0214,I0008,rating,4.0,1,36.94,2026-03-14T22:20:18Z,mobile
U0033,I0040,view,,1,56.71,2026-03-23T18:38:18Z,mobile
U0136,I0036,view,,1,74.72,2026-02-12T22:42:18Z,web
U0225,I0047,view,,1,36.67,2026-05-02T05:13:18Z,mobile
U0017,I0095,view,,1,11.84,2026-02-14T05:39:18Z,mobile
U0186,I0089,view,,1,40.79,2026-04-28T05:48:18Z,web
U0162,I0080,view,,1,16.0,2026-02-12T08:00:18Z,mobile
U0117,I0005,view,,1,20.52,2026-03-08T07:43:18Z,web
U0089,I0097,cart,,1,42.6,2026-04-06T04:46:18Z,mobile
U0084,I0047,purchase,,1,36.67,2026-03-07T13:11:18Z,mobile
U0091,I0050,purchase,,1,15.33,2026-02-02T23:04:18Z,web
U0081,I0112,view,,1,53.68,2026-02-13T17:56:18Z,web
U0207,I0057,view,,1,46.42,2026-04-18T04:33:18Z,mobile
U0060,I0096,cart,,1,36.87,2026-03-18T01:16:18Z,web
U0166,I0081,view,,1,60.65,2026-03-13T23:25:18Z,web
U0219,I0037,cart,,1,17.51,2026-05-01T06:35:18Z,mobile
U0066,I0042,view,,1,34.64,2026-03-25T22:47:18Z,mobile
U0149,I0090,view,,1,12.85,2026-03-31T10:04:18Z,web
U0234,I0090,cart,,1,12.85,2026-04-30T04:12:18Z,mobile
U0175,I0030,purchase,,2,19.11,2026-04-30T00:31:18Z,mobile
U0132,I0002,view,,1,22.56,2026-04-12T19:59:18Z,mobile
U0140,I0053,view,,1,18.65,2026-03-30T20:20:18Z,web
U0222,I0017,purchase,,2,25.29,2026-04-27T13:47:18Z,mobile
U0133,I0116,view,,1,59.11,2026-04-04T02:27:18Z,web
U0217,I0074,view,,1,19.52,2026-04-14T16:56:18Z,web
U0218,I0039,purchase,,1,14.55,2026-04-25T00:48:18Z,mobile
U0229,I0102,purchase,,1,45.37,2026-03-18T16:52:18Z,web
U0061,I0058,purchase,,1,18.03,2026-04-23T01:47:18Z,mobile
U0011,I0064,purchase,,1,28.05,2026-02-02T12:38:18Z,web
U0067,I0102,cart,,1,45.37,2026-04-28T22:14:18Z,mobile
U0048,I0077,cart,,1,43.74,2026-02-03T01:26:18Z,web
U0221,I0083,view,,1,17.83,2026-02-17T13:44:18Z,mobile
U0094,I0058,purchase,,1,18.03,2026-04-04T14:10:18Z,web
U0224,I0109,view,,1,70.56,2026-03-20T14:54:18Z,web
U0172,I0071,view,,1,31.77,2026-04-07T08:30:18Z,web
U0038,I0106,view,,1,26.93,2026-03-07T12:49:18Z,mobile
U0130,I0083,purchase,,1,17.83,2026-03-07T03:54:18Z,web
U0155,I0088,cart,,1,30.05,2026-03-21T15:46:18Z,mobile
U0033,I0095,view,,1,11.84,2026-03-07T19:28:18Z,mobile
U0190,I0035,rating,2.0,1,26.96,2026-03-15T05:57:18Z,web
U0082,I0096,view,,1,36.87,2026-02-08T19:09:18Z,web
U0203,I0096,cart,,1,36.87,2026-04-19T09:58:18Z,web
U0031,I0096,cart,,1,36.87,2026-02-07T06:00:18Z,web
U0030,I0098,cart,,1,35.06,2026-04-04T17:45:18Z,web
U0186,I0094,cart,,1,20.46,2026-02-21T08:12:18Z,web
U0210,I0052,view,,1,30.37,2026-02-07T06:11:18Z,web
U0168,I0090,view,,1,12.85,2026-03-17T17:26:18Z,web
U0238,I0108,cart,,1,101.53,2026-02-16T18:20:18Z,web
U0102,I0053,view,,1,18.65,2026-03-03T21:08:18Z,mobile
U0186,I0075,view,,1,25.5,2026-04-05T22:57:18Z,web
U0091,I0104,cart,,1,41.88,2026-02-26T08:33:18Z,web
U0173,I0078,rating,3.0,1,41.4,2026-04-22T15:11:18Z,mobile
U0122,I0024,view,,1,24.65,2026-04-08T17:21:18Z,web
U0223,I0011,rating,4.0,1,15.55,2026-03-28T08:22:18Z,mobile
U0167,I0039,view,,1,14.55,2026-02-04T13:06:18Z,mobile
U0033,I0094,view,,1,20.46,2026-03-07T07:29:18Z,web
U0161,I0087,view,,1,58.68,2026-02-20T08:09:18Z,web
U0124,I0008,cart,,1,36.94,2026-02-14T02:08:18Z,mobile
U0180,I0097,cart,,1,42.6,2026-02-24T12:58:18Z,mobile
U0235,I0120,rating,3.0,1,26.42,2026-02-12T20:36:18Z,mobile
U0176,I0035,cart,,1,26.96,2026-02-08T05:06:18Z,web
U0181,I0042,view,,1,34.64,2026-03-29T21:13:18Z,web
U0187,I0018,purchase,,2,34.0,2026-04-02T12:32:18Z,mobile
U0016,I0090,view,,1,12.85,2026-04-09T06:08:18Z,mobile
U0103,I0062,cart,,1,23.59,2026-02-28T10:29:18Z,web
U0035,I0116,rating,5.0,1,59.11,2026-04-24T12:27:18Z,mobile
U0121,I0016,purchase,,1,41.84,2026-03-27T23:41:18Z,web
U0122,I0083,view,,1,17.83,2026-02-07T16:02:18Z,mobile
U0104,I0043,view,,1,34.18,2026-02-05T02:49:18Z,mobile
U0078,I0109,rating,3.0,1,70.56,2026-04-29T17:03:18Z,web
U0067,I0109,rating,3.0,1,70.56,2026-04-25T19:34:18Z,web
U0091,I0006,view,,1,21.38,2026-02-26T12:30:18Z,mobile
U0209,I0101,view,,1,48.0,2026-04-23T04:41:18Z,web
U0234,I0058,rating,5.0,1,18.03,2026-03-22T19:06:18Z,web
U0179,I0099,view,,1,19.36,2026-03-26T20:56:18Z,mobile
U0196,I0041,purchase,,1,35.48,2026-02-27T21:16:18Z,mobile
U0146,I0102,cart,,1,45.37,2026-04-01T14:26:18Z,mobile
U0081,I0012,cart,,1,67.3,2026-03-28T03:32:18Z,web
U0091,I0070,view,,1,26.73,2026-04-20T23:08:18Z,web
U0166,I0120,view,,1,26.42,2026-04-27T09:32:18Z,web
U0076,I0082,cart,,1,27.22,2026-05-01T16:34:18Z,mobile
U0003,I0072,view,,1,21.99,2026-02-09T10:20:18Z,mobile
U0137,I0080,purchase,,3,16.0,2026-04-01T22:26:18Z,web
U0010,I0024,rating,4.0,1,24.65,2026-02-24T05:14:18Z,web
U0238,I0092,rating,3.0,1,16.23,2026-03-16T03:43:18Z,web
U0237,I0098,view,,1,35.06,2026-04-25T07:40:18Z,web
U0061,I0044,view,,1,16.15,2026-03-23T02:17:18Z,web
U0169,I0075,view,,1,25.5,2026-03-31T07:46:18Z,web
U0163,I0066,view,,1,22.7,2026-04-09T10:55:18Z,web
U0232,I0119,view,,1,34.0,2026-02-07T10:37:18Z,mobile
U0107,I0021,rating,5.0,1,19.0,2026-04-16T04:51:18Z,mobile
U0009,I0078,cart,,1,41.4,2026-02-11T05:01:18Z,web
U0098,I0029,purchase,,1,83.41,2026-02-28T09:26:18Z,web
U0173,I0075,view,,1,25.5,2026-02-20T19:13:18Z,web
U0141,I0008,view,,1,36.94,2026-04-10T05:21:18Z,mobile
U0071,I0034,rating,2.0,1,32.38,2026-03-19T05:44:18Z,mobile
U0009,I0054,view,,1,35.21,2026-02-16T07:19:18Z,mobile
U0056,I0012,cart,,1,67.3,2026-04-18T03:09:18Z,web
U0147,I0081,view,,1,60.65,2026-04-10T11:15:18Z,web
U0047,I0067,purchase,,1,77.25,2026-04-16T13:26:18Z,mobile
U0019,I0107,purchase,,1,14.01,2026-02-15T07:23:18Z,mobile
U0120,I0067,cart,,1,77.25,2026-02-17T19:21:18Z,mobile
U0069,I0034,view,,1,32.38,2026-02-10T06:43:18Z,mobile
U0215,I0001,view,,1,31.44,2026-02-24T05:36:18Z,web
U0225,I0068,view,,1,16.18,2026-04-19T16:37:18Z,web
U0113,I0096,rating,2.0,1,36.87,2026-04-10T02:43:18Z,mobile
U0125,I0014,view,,1,30.5,2026-04-10T11:41:18Z,mobile
U0164,I0066,view,,1,22.7,2026-02-18T17:47:18Z,mobile
U0213,I0030,cart,,1,19.11,2026-03-18T15:30:18Z,web
U0103,I0088,view,,1,30.05,2026-02-09T20:12:18Z,web
U0033,I0104,purchase,,1,41.88,2026-03-26T13:56:18Z,web
U0039,I0108,purchase,,1,101.53,2026-02-20T23:35:18Z,mobile
U0139,I0002,view,,1,22.56,2026-02-05T11:39:18Z,web
U0016,I0047,view,,1,36.67,2026-03-09T11:44:18Z,web
U0215,I0093,cart,,1,35.82,2026-03-15T21:15:18Z,mobile
U0162,I0038,view,,1,23.01,2026-03-20T23:37:18Z,web
U0121,I0033,view,,1,24.72,2026-02-17T13:13:18Z,web
U0041,I0085,view,,1,64.61,2026-02-28T05:11:18Z,mobile
U0067,I0080,view,,1,16.0,2026-03-05T13:49:18Z,web
U0135,I0054,rating,4.0,1,35.21,2026-03-05T02:44:18Z,mobile
U0155,I0093,rating,4.0,1,35.82,2026-03-03T06:00:18Z,web
U0213,I0070,cart,,1,26.73,2026-04-03T09:30:18Z,mobile
